0.444472 	0.791162 	0	1	0	
1.842708 	0.654439 	1	0	0	
0.596515 	1.809198 	1	0	0	
1.541795 	1.770501 	1	0	0	
1.190161 	0.456679 	0	1	0	
1.552232 	0.165105 	1	0	0	
1.873348 	1.372784 	1	0	0	
0.208014 	1.083041 	0	1	0	
1.170385 	1.207923 	0	0	1	
1.886837 	1.404279 	1	0	0	
1.403302 	1.110752 	0	1	0	
1.799921 	0.523270 	1	0	0	
0.303842 	1.140355 	0	1	0	
1.005280 	0.559832 	0	1	0	
0.630573 	0.666952 	0	1	0	
1.455733 	0.465224 	0	1	0	
0.101260 	1.823359 	1	0	0	
1.894650 	1.584582 	1	0	0	
0.954802 	0.069460 	1	0	0	
0.411695 	1.239296 	0	1	0	
1.454451 	0.933073 	0	1	0	
0.471877 	1.891476 	1	0	0	
0.644795 	0.988189 	0	0	1	
0.228584 	0.452345 	1	0	0	
0.675375 	0.135014 	1	0	0	
1.935667 	1.298929 	1	0	0	
0.002869 	1.242592 	1	0	0	
1.268166 	1.558397 	0	1	0	
-0.214728 	-1.782769 	1	0	0	
-0.632588 	-1.773736 	1	0	0	
-1.220985 	-1.440352 	0	1	0	
-0.580340 	-0.321665 	0	1	0	
-0.946318 	-0.527360 	0	1	0	
-1.416608 	-0.860927 	0	1	0	
-0.165410 	-0.418226 	1	0	0	
-0.923429 	-1.329142 	0	0	1	
-0.212592 	-0.667684 	1	0	0	
-0.763878 	-0.755821 	0	0	1	
-0.943449 	-1.875851 	1	0	0	
-1.636891 	-0.547380 	0	1	0	
-0.630268 	-0.752098 	0	1	0	
-1.834529 	-1.564745 	1	0	0	
-0.478225 	-1.316752 	0	1	0	
-1.389325 	-0.431776 	0	1	0	
-1.450545 	-1.175329 	0	1	0	
-0.998871 	-1.511887 	0	1	0	
-0.089236 	-0.805994 	1	0	0	
-1.915342 	-1.989257 	1	0	0	
-1.020112 	-0.795618 	0	0	1	
-1.986816 	-0.494095 	1	0	0	
-0.828150 	-0.962127 	0	0	1	
-0.039247 	-0.707663 	1	0	0	
-0.992157 	-0.302072 	0	1	0	
-1.785516 	-0.385510 	1	0	0	
-0.564776 	-1.699210 	1	0	0	
-1.448531 	-1.236061 	0	1	0	
-0.286996 	-0.331980 	1	0	0	
-0.288217 	-0.092288 	1	0	0	
-0.822901 	-1.719108 	0	1	0	
-0.216865 	-0.813929 	1	0	0	
-0.803430 	-0.337596 	0	1	0	
-1.692740 	-1.357219 	0	1	0	
-1.366375 	-0.753868 	0	1	0	
-0.078005 	-1.450972 	1	0	0	
-0.879360 	-0.203558 	1	0	0	
-1.649586 	-1.314432 	0	1	0	
-0.534806 	-0.557756 	0	1	0	
-1.449080 	-0.856838 	0	1	0	
-0.502762 	-0.614216 	0	1	0	
-0.160710 	-1.794122 	1	0	0	
-1.330058 	-0.649373 	0	1	0	
-0.203864 	-0.121036 	1	0	0	
-0.272897 	-0.170476 	1	0	0	
-0.227790 	-1.377178 	1	0	0	
-1.251320 	-0.803797 	0	0	1	
-0.196478 	-0.142155 	1	0	0	
-0.110843 	-1.257363 	1	0	0	
-0.250679 	-0.199957 	1	0	0	
-1.881832 	-0.295175 	1	0	0	
-1.534776 	-0.807886 	0	1	0	
-1.720878 	-0.660909 	0	1	0	
-0.175909 	-1.508957 	1	0	0	
-0.224372 	-1.888363 	1	0	0	
-0.603412 	-0.924589 	0	1	0	
-0.800745 	-0.935514 	0	0	1	
-1.395001 	-1.965453 	1	0	0	
-1.787591 	-0.581378 	1	0	0	
-1.837947 	-0.897122 	1	0	0	
-1.003510 	-0.521012 	0	1	0	
-0.393017 	-0.699973 	0	1	0	
-1.421186 	-1.097812 	0	1	0	
-1.247658 	-0.158208 	1	0	0	
-1.647816 	-0.609943 	0	1	0	
-0.146977 	-1.117710 	1	0	0	
-1.902829 	-0.128544 	1	0	0	
-1.689322 	-1.348674 	0	1	0	
-1.178808 	-0.764855 	0	0	1	
-1.274331 	-1.452193 	0	1	0	
-0.273324 	-1.324320 	0	1	0	
-1.890622 	-1.246376 	1	0	0	
-0.379650 	-1.285073 	0	1	0	
-0.931181 	-0.070803 	1	0	0	
-1.923154 	-1.037690 	1	0	0	
-1.223365 	-0.446608 	0	1	0	
-1.331828 	-0.324473 	0	1	0	
-1.461104 	-1.529160 	0	1	0	
-0.427686 	-0.815394 	0	1	0	
-0.227180 	-1.791437 	1	0	0	
-0.126469 	-1.758171 	1	0	0	
-0.793176 	-1.375530 	0	1	0	
-1.133885 	-0.640278 	0	0	1	
-0.883023 	-1.549303 	0	1	0	
-1.325114 	-1.799982 	1	0	0	
-0.590716 	-1.706168 	1	0	0	
-0.495621 	-0.923917 	0	1	0	
-0.636189 	-1.345073 	0	1	0	
-0.170598 	-0.369457 	1	0	0	
-0.149602 	-1.469283 	1	0	0	
-1.160192 	-1.248329 	0	0	1	
-0.170049 	-0.839320 	1	0	0	
-0.548418 	-1.209326 	0	1	0	
-0.046693 	-1.520249 	1	0	0	
-0.803613 	-1.858455 	1	0	0	
-0.929655 	-1.158300 	0	0	1	
-0.696921 	-0.752281 	0	0	1	
-1.538377 	-0.426099 	0	1	0	
-0.717063 	-1.904172 	1	0	0	
-0.394726 	-1.073458 	0	1	0	
-0.668905 	-1.738517 	1	0	0	
-1.708731 	-1.020295 	0	1	0	
-0.142705 	-0.432691 	1	0	0	
-1.103427 	-1.931211 	1	0	0	
-1.542405 	-1.582751 	0	1	0	
-0.368236 	-1.707083 	1	0	0	
-0.359447 	-0.130680 	1	0	0	
-1.425764 	-1.332621 	0	1	0	
-0.381237 	-1.491501 	0	1	0	
-0.702231 	-0.516678 	0	1	0	
-0.519120 	-1.816279 	1	0	0	
-0.086856 	-1.563158 	1	0	0	
-0.946501 	-0.330027 	0	1	0	
-1.669240 	-1.909665 	1	0	0	
-1.232093 	-1.681326 	0	1	0	
-0.440687 	-0.772118 	0	1	0	
-0.157109 	-1.240089 	1	0	0	
-0.149174 	-0.331675 	1	0	0	
-1.903623 	-1.283792 	1	0	0	
-0.492996 	-0.902676 	0	1	0	
-0.300974 	-1.006378 	0	1	0	
-0.842372 	-0.518204 	0	1	0	
-1.819452 	-0.289804 	1	0	0	
-0.675436 	-0.371288 	0	1	0	
-0.995819 	-0.174261 	1	0	0	
-1.917417 	-0.549150 	1	0	0	
-0.981903 	-1.965758 	1	0	0	
-1.368389 	-1.497604 	0	1	0	
-0.900113 	-1.916868 	1	0	0	
-0.409803 	-1.653737 	1	0	0	
-0.695883 	-1.420515 	0	1	0	
-0.174688 	-0.683859 	1	0	0	
-1.173925 	-1.651967 	0	1	0	
-1.370708 	-0.764794 	0	1	0	
-1.904721 	-0.597797 	1	0	0	
-0.943144 	-1.344951 	0	0	1	
-0.690207 	-1.409528 	0	1	0	
-0.764855 	-1.824030 	1	0	0	
-1.275796 	-0.018128 	1	0	0	
-0.541643 	-1.587756 	0	1	0	
-0.995270 	-0.948759 	0	0	1	
-0.119266 	-1.835994 	1	0	0	
-1.037263 	-1.271218 	0	0	1	
-1.381024 	-0.640950 	0	1	0	
-1.020173 	-1.625416 	0	1	0	
-0.921842 	-1.673452 	0	1	0	
-0.563189 	-0.257942 	1	0	0	
-1.688162 	-0.034852 	1	0	0	
-1.541185 	-1.008637 	0	1	0	
-0.769311 	-1.631764 	0	1	0	
-1.709952 	-1.182775 	0	1	0	
-1.529405 	-1.530992 	0	1	0	
-1.391095 	-0.248543 	1	0	0	
-1.266152 	-1.733329 	0	1	0	
-1.902036 	-1.295694 	1	0	0	
-0.584429 	-1.801691 	1	0	0	
-1.420087 	-0.193243 	1	0	0	
-1.672903 	-0.782861 	0	1	0	
-0.967864 	-0.384594 	0	1	0	
-1.669301 	-1.859859 	1	0	0	
-0.206488 	-0.255989 	1	0	0	
-0.304331 	-0.171514 	1	0	0	
-1.726005 	-1.017487 	0	1	0	
-0.009705 	-1.238624 	1	0	0	
-1.518052 	-0.032411 	1	0	0	
-1.678396 	-0.431898 	1	0	0	
-0.320872 	-1.534410 	1	0	0	
-0.265084 	-0.921232 	0	1	0	
-1.522324 	-1.667714 	1	0	0	
-1.414045 	-0.542619 	0	1	0	
-0.308786 	-1.789972 	1	0	0	
-1.301431 	-1.020478 	0	0	1	
-1.748283 	-0.973785 	0	1	0	
-0.880215 	-1.983093 	1	0	0	
-0.493851 	-1.645253 	1	0	0	
-0.715049 	-1.208411 	0	0	1	
-1.796686 	-1.296487 	1	0	0	
-1.594043 	-1.538011 	1	0	0	
-0.513871 	-0.210150 	1	0	0	
-1.105808 	-1.896237 	1	0	0	
-1.801386 	-0.132939 	1	0	0	
-1.368999 	-0.852321 	0	0	1	
-0.176397 	-1.835749 	1	0	0	
-0.100772 	-0.163640 	1	0	0	
-0.640034 	-0.498367 	0	1	0	
-0.213935 	-0.735740 	1	0	0	
-0.544572 	-0.855861 	0	1	0	
-0.127628 	-0.438917 	1	0	0	
-1.895383 	-1.043611 	1	0	0	
-1.981262 	-0.217353 	1	0	0	
-0.773095 	-1.079928 	0	0	1	
-1.937803 	-1.928465 	1	0	0	
-1.565477 	-0.922147 	0	1	0	
-1.764946 	-0.350597 	1	0	0	
-0.694052 	-0.034852 	1	0	0	
-1.880245 	-0.796167 	1	0	0	
-1.525437 	-1.407392 	0	1	0	
-1.049593 	-0.767602 	0	0	1	
-1.153111 	-1.957396 	1	0	0	
-0.924833 	-1.093661 	0	0	1	
-0.737999 	-0.259651 	0	1	0	
-0.608722 	-0.984100 	0	0	1	
-0.095218 	-1.535875 	1	0	0	
-1.435591 	-0.439467 	0	1	0	
-0.214301 	-0.843776 	1	0	0	
-1.152989 	-0.454054 	0	1	0	
-0.400647 	-0.403027 	1	0	0	
-1.694449 	-0.449110 	1	0	0	
-1.725272 	-1.995788 	1	0	0	
-1.728690 	-1.374432 	1	0	0	
-1.470992 	-0.377758 	0	1	0	
-0.174261 	-1.914670 	1	0	0	
-0.261971 	-0.640339 	1	0	0	
-1.866268 	-0.239631 	1	0	0	
-0.564776 	-1.457442 	0	1	0	
-1.562731 	-0.734153 	0	1	0	
-0.247200 	-1.158116 	0	1	0	
-1.478805 	-0.146489 	1	0	0	
-1.884030 	-0.560076 	1	0	0	
-0.535356 	-0.591815 	0	1	0	
-1.495834 	-1.502609 	0	1	0	
-0.510331 	-1.848872 	1	0	0	
-1.409345 	-1.016511 	0	1	0	
-1.279397 	-0.387158 	0	1	0	
-0.926054 	-0.067568 	1	0	0	
-0.334422 	-1.562120 	1	0	0	
-1.486801 	-0.812586 	0	1	0	
-0.766747 	-0.415174 	0	1	0	
-0.020325 	-1.304056 	1	0	0	
-0.902371 	-1.517991 	0	1	0	
-1.163060 	-1.581591 	0	1	0	
-1.777764 	-1.295755 	1	0	0	
-0.036378 	-0.087771 	1	0	0	
-1.641957 	-1.269448 	0	1	0	
-0.271737 	-0.345836 	1	0	0	
-1.674612 	-1.653310 	1	0	0	
-0.967742 	-0.836085 	0	0	1	
-0.105533 	-1.745048 	1	0	0	
-1.269387 	-0.009522 	1	0	0	
-0.924650 	-0.546709 	0	1	0	
-0.255135 	-1.375469 	1	0	0	
-0.368786 	-0.053713 	1	0	0	
-0.821070 	-0.600604 	0	1	0	
-1.373943 	-0.648885 	0	1	0	
-1.247291 	-1.558214 	0	1	0	
-1.179052 	-1.039705 	0	0	1	
-1.136753 	-1.262856 	0	0	1	
-0.270577 	-0.176214 	1	0	0	
-1.411725 	-0.630146 	0	1	0	
-1.853633 	-1.586779 	1	0	0	
-1.056856 	-0.998199 	0	0	1	
-0.038209 	-1.568834 	1	0	0	
-0.295724 	-1.347697 	0	1	0	
-1.928343 	-1.673391 	1	0	0	
-0.888394 	-0.159124 	1	0	0	
-1.799615 	-0.919523 	1	0	0	
-1.237587 	-0.844630 	0	0	1	
-0.555925 	-0.177007 	1	0	0	
-0.990936 	-0.690451 	0	0	1	
-0.649678 	-0.154241 	1	0	0	
-0.827052 	-0.249886 	0	1	0	
-1.654714 	-1.429243 	0	1	0	
-0.112369 	-1.121799 	1	0	0	
-0.679342 	-1.961180 	1	0	0	
-0.116764 	-1.054353 	1	0	0	
-0.806604 	-0.519852 	0	1	0	
-1.475143 	-0.309641 	1	0	0	
-1.748955 	-1.470626 	1	0	0	
-1.582751 	-0.228156 	1	0	0	
-1.905881 	-1.352092 	1	0	0	
-0.611652 	-1.929624 	1	0	0	
-0.011170 	-0.684774 	1	0	0	
-1.835627 	-0.087893 	1	0	0	
-1.557421 	-1.447127 	0	1	0	
-0.950957 	-1.718497 	0	1	0	
-0.185247 	-1.657460 	1	0	0	
-0.081423 	-0.913846 	1	0	0	
-1.225379 	-1.498642 	0	1	0	
-1.153966 	-1.466720 	0	1	0	
-1.579882 	-0.423414 	1	0	0	
-0.332713 	-0.316843 	1	0	0	
-1.131321 	-1.677602 	0	1	0	
-0.199896 	-1.760186 	1	0	0	
-1.866695 	-1.678579 	1	0	0	
-1.369304 	-1.356120 	0	1	0	
-1.903012 	-0.687033 	1	0	0	
-0.221870 	-1.472762 	1	0	0	
-0.603839 	-0.209113 	1	0	0	
-0.449171 	-1.405683 	0	1	0	
-1.972411 	-1.566637 	1	0	0	
-1.093234 	-0.008301 	1	0	0	
-0.509537 	-1.071932 	0	1	0	
-0.769738 	-1.772210 	1	0	0	
-0.724509 	-0.247322 	1	0	0	
-0.762902 	-0.292978 	0	1	0	
-0.485183 	-0.523453 	0	1	0	
-0.678304 	-0.061708 	1	0	0	
-1.395672 	-0.856349 	0	1	0	
-1.342021 	-0.517167 	0	1	0	
-0.388989 	-1.699942 	1	0	0	
-0.633503 	-1.297281 	0	1	0	
-1.721915 	-1.771355 	1	0	0	
-0.939299 	-0.627949 	0	0	1	
-1.559496 	-1.046907 	0	1	0	
-1.915830 	-1.785638 	1	0	0	
-0.337413 	-0.425611 	1	0	0	
-1.247353 	-1.571276 	0	1	0	
-1.088778 	-1.498947 	0	1	0	
-1.088717 	-1.734611 	0	1	0	
-0.923124 	-0.862453 	0	0	1	
-0.878201 	-1.283853 	0	0	1	
-1.846065 	-0.409253 	1	0	0	
-0.209601 	-0.620563 	1	0	0	
-0.104923 	-0.039979 	1	0	0	
-0.449843 	-1.435713 	0	1	0	
-0.251045 	-0.229560 	1	0	0	
-0.790796 	-1.305216 	0	0	1	
-1.102390 	-0.885891 	0	0	1	
-1.421613 	-0.922147 	0	1	0	
-1.797601 	-1.939634 	1	0	0	
-1.510239 	-0.903043 	0	1	0	
-1.126682 	-0.101810 	1	0	0	
-0.680319 	-0.106021 	1	0	0	
-0.326731 	-1.226905 	0	1	0	
-1.672597 	-0.398267 	1	0	0	
-0.529740 	-0.718467 	0	1	0	
-0.876308 	-1.809931 	1	0	0	
-1.050569 	-1.416242 	0	1	0	
-0.420240 	-1.012299 	0	1	0	
-1.702139 	-1.400067 	1	0	0	
-0.509232 	-1.058260 	0	1	0	
-1.325358 	-1.149876 	0	0	1	
-1.694266 	-1.320780 	0	1	0	
-1.721671 	-0.498856 	1	0	0	
-1.764031 	-1.569628 	1	0	0	
-1.175024 	-0.816614 	0	0	1	
-0.944914 	-1.120762 	0	0	1	
-0.751793 	-0.860317 	0	0	1	
-0.096866 	-0.998810 	1	0	0	
-1.564867 	-1.731925 	1	0	0	
-1.593249 	-0.047792 	1	0	0	
-0.190374 	-1.377422 	1	0	0	
-1.571215 	-0.929228 	0	1	0	
-0.424512 	-0.067385 	1	0	0	
-1.241493 	-0.943571 	0	0	1	
-0.567461 	-1.295267 	0	1	0	
-1.943480 	-1.614734 	1	0	0	
-0.421949 	-1.530564 	0	1	0	
-1.634388 	-1.972472 	1	0	0	
-1.194433 	-1.266091 	0	0	1	
-1.499252 	-1.472213 	0	1	0	
-0.486282 	-0.794519 	0	1	0	
-0.369762 	-1.489059 	0	1	0	
-1.561937 	-1.153844 	0	1	0	
-1.639027 	-1.323405 	0	1	0	
-1.081881 	-1.677602 	0	1	0	
-0.359813 	-1.655507 	1	0	0	
-0.488418 	-0.588702 	0	1	0	
-1.214331 	-1.387432 	0	1	0	
-1.231117 	-0.073122 	1	0	0	
-1.041902 	-0.808374 	0	0	1	
-1.018952 	-0.271981 	0	1	0	
-0.613422 	-1.022675 	0	0	1	
-1.288430 	-1.629078 	0	1	0	
-1.339213 	-0.576006 	0	1	0	
-1.073031 	-0.030763 	1	0	0	
-1.597522 	-1.219275 	0	1	0	
-1.463301 	-0.177557 	1	0	0	
-0.372204 	-1.745781 	1	0	0	
-1.843623 	-1.622425 	1	0	0	
-0.886380 	-1.840999 	1	0	0	
-0.093997 	-0.915006 	1	0	0	
-1.919309 	-0.880886 	1	0	0	
-1.945006 	-0.289438 	1	0	0	
-1.494675 	-1.617603 	0	1	0	
-1.670949 	-0.331370 	1	0	0	
-0.627583 	-1.688284 	0	1	0	
-1.311869 	-1.064302 	0	0	1	
-1.817499 	-0.887051 	1	0	0	
-0.609760 	-0.890042 	0	1	0	
-1.974303 	-1.135044 	1	0	0	
-0.847194 	-1.823725 	1	0	0	
-0.466506 	-1.087680 	0	1	0	
-0.775475 	-0.457411 	0	1	0	
-1.977172 	-0.316111 	1	0	0	
-1.820978 	-1.093661 	1	0	0	
-0.856044 	-1.000275 	0	0	1	
-0.755272 	-0.482742 	0	1	0	
-0.655721 	-0.071230 	1	0	0	
-1.018525 	-0.604083 	0	0	1	
-1.538621 	-1.740349 	1	0	0	
-0.882168 	-0.927702 	0	0	1	
-1.242286 	-1.352336 	0	1	0	
-1.639149 	-0.593402 	0	1	0	
-0.291330 	-0.500320 	1	0	0	
-0.008606 	-1.946043 	1	0	0	
-1.142613 	-0.340342 	0	1	0	
-1.944151 	-1.863155 	1	0	0	
-1.951476 	-1.041780 	1	0	0	
-0.029725 	-0.313364 	1	0	0	
-0.646931 	-0.312876 	0	1	0	
-1.655690 	-0.582842 	0	1	0	
-0.002503 	-0.937529 	1	0	0	
-0.156743 	-0.606891 	1	0	0	
-1.391095 	-0.261116 	1	0	0	
-0.104984 	-1.844783 	1	0	0	
-1.910276 	-1.563829 	1	0	0	
-0.940580 	-1.134922 	0	0	1	
-0.567156 	-0.256966 	1	0	0	
-0.130985 	-1.968261 	1	0	0	
-0.208441 	-0.842494 	1	0	0	
-0.045045 	-0.616657 	1	0	0	
-0.884732 	-1.570421 	0	1	0	
-1.728568 	-1.554796 	1	0	0	
-1.335124 	-0.733482 	0	1	0	
-1.770623 	-1.611988 	1	0	0	
-0.281503 	-1.536546 	1	0	0	
-1.446821 	-1.292520 	0	1	0	
-0.217963 	-1.476485 	1	0	0	
-0.327403 	-0.700949 	0	1	0	
-1.384503 	-1.172826 	0	1	0	
-1.538011 	-0.510819 	0	1	0	
-0.610981 	-0.583575 	0	1	0	
-0.859279 	-1.413556 	0	1	0	
-0.720786 	-1.546434 	0	1	0	
-0.855556 	-0.485244 	0	1	0	
-1.179724 	-0.581072 	0	1	0	
-0.216559 	-1.909421 	1	0	0	
-1.678640 	-0.891079 	0	1	0	
-1.502792 	-0.492019 	0	1	0	
-1.337626 	-1.502121 	0	1	0	
-1.479904 	-1.407575 	0	1	0	
-1.218238 	-0.474624 	0	1	0	
-1.230995 	-0.612812 	0	1	0	
-0.832057 	-0.128361 	1	0	0	
-0.233528 	-1.366008 	1	0	0	
-0.332774 	-1.215918 	0	1	0	
-1.588427 	-1.289346 	0	1	0	
-1.079745 	-1.982727 	1	0	0	
-0.589007 	-1.411481 	0	1	0	
-0.259346 	-1.052095 	0	1	0	
-1.818049 	-1.628285 	1	0	0	
-0.253304 	-0.070986 	1	0	0	
-0.958220 	-0.018983 	1	0	0	
-0.439894 	-1.055879 	0	1	0	
-0.506485 	-0.455519 	0	1	0	
-0.116764 	-0.374462 	1	0	0	
-1.577074 	-1.941771 	1	0	0	
-0.232063 	-0.302561 	1	0	0	
-0.982391 	-0.121342 	1	0	0	
-0.611713 	-0.091922 	1	0	0	
-1.778924 	-0.390698 	1	0	0	
-0.370251 	-1.487594 	0	1	0	
-0.464736 	-1.054903 	0	1	0	
-0.193060 	-0.631916 	1	0	0	
-1.017914 	-1.964232 	1	0	0	
-0.176519 	-1.293069 	1	0	0	
-0.961272 	-1.068636 	0	0	1	
-1.915220 	-1.354778 	1	0	0	
-1.642628 	-0.327769 	1	0	0	
-0.521561 	-1.505600 	0	1	0	
-1.916990 	-1.413556 	1	0	0	
-1.267739 	-0.064943 	1	0	0	
-1.419111 	-0.643757 	0	1	0	
-0.535417 	-0.883206 	0	1	0	
-0.612629 	-1.583361 	0	1	0	
-1.761650 	-0.253365 	1	0	0	
-1.804865 	-0.751061 	1	0	0	
-0.068667 	-1.772515 	1	0	0	
-0.313059 	-0.869411 	0	1	0	
-0.264840 	-1.089206 	0	1	0	
-1.971740 	-1.094699 	1	0	0	
-1.903500 	-1.475875 	1	0	0	
-0.165716 	-0.665365 	1	0	0	
-0.088626 	-0.162297 	1	0	0	
-0.579730 	-1.405622 	0	1	0	
-1.714103 	-0.368725 	1	0	0	
-0.848964 	-1.521958 	0	1	0	
-1.823298 	-0.975494 	1	0	0	
-1.300394 	-0.130314 	1	0	0	
-1.778130 	-0.766747 	1	0	0	
-1.970824 	-0.951384 	1	0	0	
-1.923887 	-1.186438 	1	0	0	
-0.090030 	-0.610675 	1	0	0	
-0.437330 	-0.542802 	0	1	0	
-1.216834 	-1.982421 	1	0	0	
-1.046602 	-1.600208 	0	1	0	
-0.213507 	-0.013306 	1	0	0	
-1.308817 	-1.494613 	0	1	0	
-1.249245 	-0.464736 	0	1	0	
-0.134526 	-1.911191 	1	0	0	
-1.017182 	-1.009796 	0	0	1	
-0.245552 	-0.461196 	1	0	0	
-0.354747 	-1.123875 	0	1	0	
-0.253487 	-1.195288 	0	1	0	
-0.452895 	-0.205573 	1	0	0	
-0.047609 	-1.191015 	1	0	0	
-0.843471 	-0.365551 	0	1	0	
-0.177984 	-1.152379 	1	0	0	
-1.351054 	-1.320597 	0	1	0	
-0.923002 	-0.958281 	0	0	1	
-1.197058 	-1.830988 	1	0	0	
-1.727348 	-0.098025 	1	0	0	
-1.444075 	-1.118198 	0	1	0	
-0.698691 	-1.930723 	1	0	0	
-1.967162 	-0.700705 	1	0	0	
-0.851222 	-1.706351 	0	1	0	
-1.140049 	-0.085086 	1	0	0	
-0.781457 	-1.286416 	0	0	1	
-1.424055 	-0.750145 	0	1	0	
-0.466201 	-0.501297 	0	1	0	
-1.046052 	-1.861324 	1	0	0	
-1.868831 	-0.081240 	1	0	0	
-0.954863 	-0.153630 	1	0	0	
-1.041169 	-0.099796 	1	0	0	
-1.241432 	-1.419477 	0	1	0	
-1.409955 	-0.865993 	0	1	0	
-0.212165 	-0.039491 	1	0	0	
-0.933378 	-0.203314 	0	1	0	
-0.301523 	-1.994568 	1	0	0	
-0.816797 	-0.053285 	1	0	0	
-0.012329 	-1.794610 	1	0	0	
-0.474502 	-0.340159 	1	0	0	
-0.070864 	-0.763939 	1	0	0	
-0.424879 	-1.035310 	0	1	0	
-0.984039 	-1.118992 	0	0	1	
-1.806635 	-0.357860 	1	0	0	
-0.186773 	-1.276650 	1	0	0	
-0.204047 	-0.050356 	1	0	0	
-1.966552 	-0.830592 	1	0	0	
-0.467910 	-1.665151 	1	0	0	
-0.352672 	-0.633198 	0	1	0	
-0.219916 	-0.800623 	1	0	0	
-0.158208 	-0.420118 	1	0	0	
-0.728782 	-1.224158 	0	0	1	
-0.361583 	-1.415510 	0	1	0	
-0.844264 	-1.818964 	1	0	0	
-1.015290 	-0.355358 	0	1	0	
-0.677755 	-0.292795 	0	1	0	
-1.869747 	-0.366100 	1	0	0	
-0.716269 	-0.586200 	0	1	0	
-1.899594 	-1.136204 	1	0	0	
-1.057466 	-1.916868 	1	0	0	
-1.919553 	-1.818293 	1	0	0	
-0.453383 	-0.398511 	1	0	0	
-1.477645 	-1.099216 	0	1	0	
-1.850398 	-1.171972 	1	0	0	
-0.213446 	-1.875607 	1	0	0	
-0.112247 	-1.984375 	1	0	0	
-0.868740 	-0.972259 	0	0	1	
-0.615009 	-0.156072 	1	0	0	
-0.137455 	-1.341411 	1	0	0	
-0.399731 	-1.871639 	1	0	0	
-0.543718 	-1.179357 	0	1	0	
-0.571795 	-1.731681 	1	0	0	
-1.534104 	-1.398907 	0	1	0	
-1.633717 	-1.505173 	1	0	0	
-0.972808 	-1.895077 	1	0	0	
-0.438856 	-0.017518 	1	0	0	
-1.226173 	-0.040468 	1	0	0	
-0.454054 	-1.113620 	0	1	0	
-1.024751 	-1.849544 	1	0	0	
-0.018067 	-1.631581 	1	0	0	
-1.290201 	-1.247536 	0	0	1	
-0.283700 	-0.326792 	1	0	0	
-0.114689 	-1.882992 	1	0	0	
-1.531053 	-1.682363 	1	0	0	
-1.079806 	-0.920255 	0	0	1	
-1.539415 	-1.542955 	0	1	0	
-0.103030 	-1.250404 	1	0	0	
-0.704978 	-0.511673 	0	1	0	
-0.999115 	-1.557176 	0	1	0	
-1.592700 	-0.045473 	1	0	0	
-0.943571 	-0.676229 	0	0	1	
-1.608631 	-1.186926 	0	1	0	
-0.026185 	-1.684866 	1	0	0	
-0.481033 	-0.870876 	0	1	0	
-0.081973 	-0.159185 	1	0	0	
-1.238136 	-1.742668 	0	1	0	
-0.986663 	-0.037660 	1	0	0	
-0.368480 	-0.425245 	1	0	0	
-1.604602 	-1.526780 	1	0	0	
-1.853328 	-0.173345 	1	0	0	
-1.576830 	-0.487503 	0	1	0	
-0.756798 	-0.851833 	0	0	1	
-1.136204 	-1.739982 	0	1	0	
-1.063082 	-0.175420 	1	0	0	
-1.137303 	-1.723258 	0	1	0	
-1.446272 	-1.148167 	0	1	0	
-0.489029 	-0.948149 	0	1	0	
-1.661916 	-1.639271 	1	0	0	
-1.176550 	-1.680715 	0	1	0	
-1.246742 	-1.033113 	0	0	1	
-0.061037 	-1.293435 	1	0	0	
-1.215186 	-1.891537 	1	0	0	
-1.644154 	-0.722129 	0	1	0	
-0.438490 	-1.564318 	0	1	0	
-0.984344 	-0.465651 	0	1	0	
-1.395795 	-1.687429 	0	1	0	
-0.954131 	-1.566088 	0	1	0	
-0.983245 	-0.504959 	0	1	0	
-1.023469 	-0.006897 	1	0	0	
-1.069552 	-1.952818 	1	0	0	
-1.758782 	-1.966979 	1	0	0	
-0.484939 	-0.441542 	0	1	0	
-0.223945 	-0.366405 	1	0	0	
-1.131382 	-1.276406 	0	0	1	
-0.471633 	-0.144597 	1	0	0	
-1.901059 	-1.650685 	1	0	0	
-0.311045 	-0.704733 	0	1	0	
-1.091281 	-0.151799 	1	0	0	
-0.541398 	-0.964385 	0	1	0	
-1.002899 	-1.716056 	0	1	0	
-1.837580 	-1.449141 	1	0	0	
-1.409955 	-1.970031 	1	0	0	
-1.474960 	-0.866420 	0	1	0	
-1.587268 	-1.896359 	1	0	0	
-1.082736 	-1.597705 	0	1	0	
-1.585192 	-0.761315 	0	1	0	
-1.611011 	-1.545579 	1	0	0	
-0.436781 	-0.241646 	1	0	0	
-0.700644 	-0.774316 	0	0	1	
-1.987426 	-1.687735 	1	0	0	
-0.643391 	-0.380871 	0	1	0	
-0.031312 	-1.461226 	1	0	0	
-0.118534 	-0.033326 	1	0	0	
-1.445967 	-0.284738 	1	0	0	
-1.894894 	-1.615589 	1	0	0	
-1.008576 	-1.540330 	0	1	0	
-1.685171 	-1.414228 	1	0	0	
-0.584735 	-0.454237 	0	1	0	
-0.339976 	-0.286508 	1	0	0	
-0.375072 	-1.107456 	0	1	0	
-0.569414 	-0.246040 	1	0	0	
-0.908231 	-1.205969 	0	0	1	
-0.379101 	-0.903958 	0	1	0	
-1.467330 	-1.551866 	0	1	0	
-0.408826 	-0.202643 	1	0	0	
-1.637623 	-0.150029 	1	0	0	
-1.361309 	-0.881130 	0	0	1	
-1.662587 	-1.890194 	1	0	0	
