-0.773339 	-0.953398 	0	0	1	
-0.924894 	-0.453017 	0	1	0	
-1.608020 	-1.723014 	1	0	0	
-1.245094 	-0.258309 	0	1	0	
-1.938047 	-1.366680 	1	0	0	
-0.799463 	-0.978362 	0	0	1	
-1.108249 	-1.423261 	0	1	0	
-1.252052 	-1.780877 	1	0	0	
-0.138310 	-0.266243 	1	0	0	
-0.184515 	-0.813807 	1	0	0	
-0.903470 	-0.312387 	0	1	0	
-1.220557 	-1.584521 	0	1	0	
-0.748009 	-0.929960 	0	0	1	
-1.051485 	-0.631062 	0	0	1	
-1.220801 	-0.983001 	0	0	1	
-1.552599 	-1.924497 	1	0	0	
-0.618793 	-1.950743 	1	0	0	
-0.176153 	-0.438612 	1	0	0	
-1.027009 	-1.557665 	0	1	0	
-0.809900 	-0.325999 	0	1	0	
-1.541673 	-0.853786 	0	1	0	
-0.287240 	-0.136174 	1	0	0	
-0.365001 	-0.681112 	0	1	0	
-0.737815 	-0.514542 	0	1	0	
-1.457930 	-0.464125 	0	1	0	
-0.964873 	-0.819605 	0	0	1	
-0.439528 	-1.262673 	0	1	0	
-1.038240 	-0.095035 	1	0	0	
-1.419782 	-0.023377 	1	0	0	
-1.288797 	-0.835414 	0	0	1	
-1.453230 	-0.968169 	0	1	0	
-1.893368 	-0.981780 	1	0	0	
-0.301523 	-1.057039 	0	1	0	
-0.236885 	-0.585589 	1	0	0	
-0.192145 	-1.462264 	1	0	0	
-0.239082 	-0.578021 	1	0	0	
-1.260414 	-1.991882 	1	0	0	
-0.833949 	-0.082217 	1	0	0	
-1.362529 	-0.400342 	0	1	0	
-1.788507 	-1.705924 	1	0	0	
-1.947630 	-1.522813 	1	0	0	
-0.049501 	-1.252174 	1	0	0	
-0.675680 	-0.171331 	1	0	0	
-0.804895 	-1.285745 	0	0	1	
-0.469008 	-0.730369 	0	1	0	
-0.446913 	-0.991791 	0	1	0	
-1.684927 	-1.389203 	0	1	0	
-1.625965 	-1.766045 	1	0	0	
-1.096530 	-1.947813 	1	0	0	
-1.581225 	-0.971648 	0	1	0	
-0.370678 	-1.135533 	0	1	0	
-1.936522 	-1.302957 	1	0	0	
-1.728507 	-0.378063 	1	0	0	
-1.147984 	-0.191046 	1	0	0	
-1.477218 	-1.951720 	1	0	0	
-1.792291 	-0.690329 	1	0	0	
-1.101047 	-0.461318 	0	1	0	
-1.881466 	-0.282968 	1	0	0	
-0.597736 	-1.580859 	0	1	0	
-0.393262 	-1.038911 	0	1	0	
-1.748894 	-0.991974 	0	1	0	
-0.203253 	-1.568590 	1	0	0	
-0.011048 	-1.460372 	1	0	0	
-0.607318 	-0.206305 	1	0	0	
-0.716147 	-0.985748 	0	0	1	
-0.620746 	-1.861934 	1	0	0	
-0.267098 	-1.963805 	1	0	0	
-1.243324 	-1.976867 	1	0	0	
-0.017579 	-0.297067 	1	0	0	
-1.875362 	-0.024598 	1	0	0	
-1.523057 	-0.393139 	1	0	0	
-1.074801 	-1.990783 	1	0	0	
-0.849330 	-0.986236 	0	0	1	
-0.840907 	-0.270821 	0	1	0	
-0.628986 	-1.721244 	1	0	0	
-0.613239 	-0.424329 	0	1	0	
-1.549730 	-1.436445 	0	1	0	
-0.172552 	-1.221351 	1	0	0	
-1.964415 	-0.083499 	1	0	0	
-1.631825 	-1.419477 	0	1	0	
-1.310343 	-1.221107 	0	0	1	
-1.704703 	-1.708975 	1	0	0	
-0.023438 	-1.020600 	1	0	0	
-0.438368 	-1.263222 	0	1	0	
-1.637196 	-0.721030 	0	1	0	
-1.599597 	-1.332499 	0	1	0	
-1.751457 	-0.470351 	1	0	0	
-0.899258 	-1.317667 	0	0	1	
-1.561266 	-1.491562 	0	1	0	
-1.245888 	-1.762139 	1	0	0	
-0.630390 	-0.509842 	0	1	0	
-1.212500 	-1.699454 	0	1	0	
-0.599628 	-1.379742 	0	1	0	
-1.907041 	-0.793542 	1	0	0	
-0.515152 	-1.848079 	1	0	0	
-0.431471 	-1.709647 	1	0	0	
-1.466475 	-0.391675 	0	1	0	
-1.119541 	-1.152989 	0	0	1	
-1.219459 	-1.067354 	0	0	1	
-0.738060 	-1.013215 	0	0	1	
-0.533830 	-1.309610 	0	1	0	
-0.841639 	-0.051637 	1	0	0	
-1.851497 	-0.616413 	1	0	0	
-1.466414 	-1.569018 	0	1	0	
-0.042787 	-1.058809 	1	0	0	
-1.351665 	-1.490829 	0	1	0	
-1.900204 	-1.551866 	1	0	0	
-0.876064 	-0.308969 	0	1	0	
-0.064150 	-0.825343 	1	0	0	
-0.896329 	-1.315836 	0	0	1	
-0.071047 	-1.030793 	1	0	0	
-1.675649 	-0.568499 	1	0	0	
-0.209418 	-0.922880 	0	1	0	
-1.089450 	-1.021577 	0	0	1	
-0.872036 	-0.552690 	0	1	0	
-0.296091 	-0.265389 	1	0	0	
-1.092013 	-0.409925 	0	1	0	
-0.060060 	-0.306650 	1	0	0	
-0.949553 	-0.951933 	0	0	1	
-1.914365 	-0.830164 	1	0	0	
-1.537828 	-1.457076 	0	1	0	
-1.351115 	-0.378185 	0	1	0	
-1.174291 	-0.139653 	1	0	0	
-1.226478 	-0.885342 	0	0	1	
-1.546312 	-0.464125 	0	1	0	
-0.567827 	-0.006470 	1	0	0	
-0.477309 	-1.596118 	0	1	0	
-0.971282 	-0.675253 	0	0	1	
-1.001679 	-1.927427 	1	0	0	
-1.776116 	-0.329966 	1	0	0	
-1.435957 	-1.612903 	0	1	0	
-0.203864 	-1.245827 	1	0	0	
-0.133305 	-1.056734 	1	0	0	
-1.650868 	-0.409436 	1	0	0	
-1.609607 	-1.285073 	0	1	0	
-0.318796 	-0.374157 	1	0	0	
-1.727287 	-1.142918 	0	1	0	
-1.374676 	-1.533189 	0	1	0	
-0.625935 	-1.253212 	0	1	0	
-0.823756 	-1.248268 	0	0	1	
-1.086642 	-1.674551 	0	1	0	
-0.286203 	-0.271310 	1	0	0	
-1.016572 	-1.195898 	0	0	1	
-0.862880 	-1.896664 	1	0	0	
-1.743095 	-1.205542 	0	1	0	
-1.278542 	-0.280709 	0	1	0	
-0.803125 	-0.071657 	1	0	0	
-0.490127 	-1.368084 	0	1	0	
-0.917142 	-0.972198 	0	0	1	
-1.947447 	-0.859584 	1	0	0	
-1.833186 	-1.111301 	1	0	0	
-1.693045 	-0.661458 	0	1	0	
-0.729881 	-1.260292 	0	0	1	
-1.490219 	-0.252205 	1	0	0	
-1.866146 	-1.559984 	1	0	0	
-1.165563 	-0.405103 	0	1	0	
-1.163182 	-0.522416 	0	1	0	
-1.353801 	-1.703543 	0	1	0	
-0.409131 	-1.169469 	0	1	0	
-0.832301 	-1.286782 	0	0	1	
-0.770959 	-1.245155 	0	0	1	
-1.633412 	-0.263985 	1	0	0	
-0.303232 	-1.440291 	1	0	0	
-0.121220 	-1.233253 	1	0	0	
-1.140294 	-0.565935 	0	1	0	
-1.220862 	-0.344066 	0	1	0	
-1.059175 	-1.613880 	0	1	0	
-1.987548 	-1.339946 	1	0	0	
0.898160 	0.359142 	0	1	0	
0.296945 	1.980895 	1	0	0	
0.056948 	0.584979 	1	0	0	
1.313089 	1.449324 	0	1	0	
1.308573 	0.238655 	1	0	0	
0.989776 	1.916135 	1	0	0	
1.187353 	1.456343 	0	1	0	
0.701010 	0.912503 	0	0	1	
1.139622 	0.778588 	0	0	1	
1.185156 	0.142582 	1	0	0	
1.296548 	1.082675 	0	0	1	
0.999054 	1.370098 	0	0	1	
1.063082 	1.064852 	0	0	1	
0.320383 	0.262581 	1	0	0	
1.835994 	0.336680 	1	0	0	
1.909421 	0.754906 	1	0	0	
0.163213 	1.196448 	1	0	0	
0.043947 	1.494675 	1	0	0	
0.657430 	1.139256 	0	0	1	
1.239723 	0.932585 	0	0	1	
0.975616 	1.168004 	0	0	1	
1.567186 	0.619282 	0	1	0	
0.177557 	1.967162 	1	0	0	
0.380078 	1.272134 	0	1	0	
0.776330 	1.002777 	0	0	1	
1.265481 	1.173925 	0	0	1	
1.791803 	0.610797 	1	0	0	
0.029420 	1.465926 	1	0	0	
1.121128 	0.135502 	1	0	0	
0.530290 	1.898434 	1	0	0	
0.538224 	0.182196 	1	0	0	
0.172002 	1.600146 	1	0	0	
1.634144 	0.044923 	1	0	0	
1.870418 	0.430311 	1	0	0	
0.011902 	0.372814 	1	0	0	
0.304086 	1.475021 	1	0	0	
0.047304 	0.136967 	1	0	0	
1.263710 	0.250313 	0	1	0	
1.528977 	1.961058 	1	0	0	
1.910581 	1.175390 	1	0	0	
0.489334 	0.877163 	0	1	0	
0.758507 	0.877285 	0	0	1	
1.540330 	0.570391 	0	1	0	
1.191076 	0.890591 	0	0	1	
0.024537 	0.173833 	1	0	0	
1.325358 	1.313822 	0	1	0	
1.296121 	1.677236 	0	1	0	
0.037233 	1.985290 	1	0	0	
1.442305 	1.010773 	0	1	0	
1.958434 	0.741417 	1	0	0	
0.759606 	0.868191 	0	0	1	
1.258889 	1.319254 	0	1	0	
0.295785 	0.329783 	1	0	0	
1.027131 	0.465896 	0	1	0	
0.771203 	1.348796 	0	1	0	
0.060366 	0.817957 	1	0	0	
0.191107 	1.163976 	1	0	0	
1.877682 	1.112644 	1	0	0	
1.462569 	0.700339 	0	1	0	
1.767693 	0.293100 	1	0	0	
0.326609 	0.020264 	1	0	0	
0.684652 	1.071871 	0	0	1	
0.920743 	0.888455 	0	0	1	
1.804437 	1.512436 	1	0	0	
1.281594 	1.512253 	0	1	0	
0.552629 	0.194037 	1	0	0	
0.102115 	1.520493 	1	0	0	
1.918882 	1.520371 	1	0	0	
1.055391 	0.242988 	0	1	0	
1.867672 	0.735252 	1	0	0	
1.996582 	0.353404 	1	0	0	
0.660237 	1.208289 	0	0	1	
1.356914 	1.937925 	1	0	0	
0.898709 	1.552232 	0	1	0	
1.041414 	1.051790 	0	0	1	
0.105350 	1.134861 	1	0	0	
0.143010 	1.827570 	1	0	0	
0.649617 	1.548021 	0	1	0	
0.785607 	0.195379 	1	0	0	
0.835231 	0.596088 	0	1	0	
0.408216 	0.280343 	1	0	0	
1.960204 	0.366894 	1	0	0	
1.803705 	1.537095 	1	0	0	
1.161473 	1.946165 	1	0	0	
1.223182 	1.685659 	0	1	0	
0.857997 	0.340098 	0	1	0	
1.859920 	1.510666 	1	0	0	
0.603107 	0.167119 	1	0	0	
1.024201 	0.586138 	0	1	0	
0.160100 	1.681021 	1	0	0	
0.322275 	1.988647 	1	0	0	
1.612964 	1.689749 	1	0	0	
1.152013 	1.061007 	0	0	1	
1.324259 	0.930204 	0	0	1	
0.826746 	0.289926 	0	1	0	
1.554064 	0.463393 	0	1	0	
1.641163 	1.358623 	0	1	0	
0.550615 	0.650960 	0	1	0	
0.190863 	0.438063 	1	0	0	
0.926725 	1.276711 	0	0	1	
1.258583 	1.779412 	1	0	0	
1.133580 	0.374767 	0	1	0	
1.578478 	1.668630 	1	0	0	
1.844661 	0.327708 	1	0	0	
1.793085 	1.808405 	1	0	0	
0.062685 	0.796350 	1	0	0	
1.913144 	0.186956 	1	0	0	
0.761498 	1.044160 	0	0	1	
0.594317 	0.498489 	0	1	0	
0.875088 	1.218970 	0	0	1	
1.542711 	0.176458 	1	0	0	
1.447798 	1.153783 	0	1	0	
1.361675 	0.102908 	1	0	0	
0.756249 	0.249947 	0	1	0	
0.152898 	0.055971 	1	0	0	
0.217048 	1.004791 	0	1	0	
1.183508 	0.958220 	0	0	1	
1.891964 	1.746025 	1	0	0	
0.932035 	1.987976 	1	0	0	
1.402875 	1.135960 	0	1	0	
1.826228 	1.616871 	1	0	0	
1.069918 	0.008057 	1	0	0	
0.984344 	0.635701 	0	0	1	
1.084811 	1.097140 	0	0	1	
1.273110 	0.230354 	1	0	0	
1.531175 	0.227302 	1	0	0	
1.994446 	1.171850 	1	0	0	
1.065645 	1.519456 	0	1	0	
1.513657 	1.181799 	0	1	0	
1.071505 	0.179998 	1	0	0	
1.141453 	0.535844 	0	1	0	
1.097385 	1.435530 	0	1	0	
0.582537 	0.968780 	0	1	0	
0.393506 	1.172887 	0	1	0	
0.262886 	1.941771 	1	0	0	
1.358318 	0.850063 	0	0	1	
0.848659 	1.336283 	0	0	1	
1.707633 	0.238533 	1	0	0	
1.268777 	0.636006 	0	1	0	
1.178991 	0.560015 	0	1	0	
1.554125 	1.659413 	1	0	0	
1.583911 	1.580737 	1	0	0	
1.805658 	0.905545 	1	0	0	
0.019410 	1.224769 	1	0	0	
1.603504 	0.576067 	0	1	0	
0.053591 	1.269692 	1	0	0	
1.170690 	0.335154 	0	1	0	
0.695151 	1.686575 	0	1	0	
0.602618 	0.870144 	0	1	0	
1.960997 	1.187292 	1	0	0	
0.475845 	1.315714 	0	1	0	
0.854030 	0.540910 	0	1	0	
0.148015 	1.603870 	1	0	0	
0.564104 	0.222602 	1	0	0	
1.061861 	1.801813 	1	0	0	
0.702780 	0.956755 	0	0	1	
1.365642 	1.500961 	0	1	0	
1.387310 	0.717185 	0	1	0	
1.162206 	1.319376 	0	0	1	
0.983551 	0.746910 	0	0	1	
0.699911 	1.579333 	0	1	0	
0.322214 	0.160039 	1	0	0	
0.817164 	0.223884 	0	1	0	
1.200293 	1.688162 	0	1	0	
1.953246 	1.033845 	1	0	0	
1.979553 	0.133366 	1	0	0	
1.038179 	0.207953 	0	1	0	
0.095706 	0.091739 	1	0	0	
0.574419 	0.369274 	0	1	0	
0.290292 	0.507706 	1	0	0	
1.221595 	0.059145 	1	0	0	
0.377392 	0.623798 	0	1	0	
0.198248 	1.782891 	1	0	0	
1.358013 	0.887173 	0	0	1	
0.812708 	0.667745 	0	0	1	
1.694754 	1.375408 	0	1	0	
1.434431 	0.797449 	0	1	0	
0.559465 	1.304788 	0	1	0	
1.220191 	1.284646 	0	0	1	
1.865291 	0.182867 	1	0	0	
0.906278 	1.144078 	0	0	1	
1.897031 	0.167913 	1	0	0	
1.979675 	1.029206 	1	0	0	
0.351268 	0.198370 	1	0	0	
0.540422 	0.894742 	0	1	0	
1.599658 	1.453658 	0	1	0	
1.168249 	1.647023 	0	1	0	
1.986511 	0.710044 	1	0	0	
1.105380 	1.845515 	1	0	0	
1.974853 	1.153661 	1	0	0	
0.068178 	1.517624 	1	0	0	
0.952361 	1.212256 	0	0	1	
0.000671 	0.148930 	1	0	0	
1.509934 	0.970000 	0	1	0	
0.081240 	0.912381 	1	0	0	
1.005036 	0.725974 	0	0	1	
1.296304 	0.197272 	1	0	0	
1.223670 	1.260231 	0	0	1	
1.892636 	0.502518 	1	0	0	
1.951476 	0.369091 	1	0	0	
0.021119 	1.754997 	1	0	0	
1.267983 	1.232765 	0	0	1	
0.884854 	1.116550 	0	0	1	
0.376232 	1.176916 	0	1	0	
0.702536 	0.341624 	0	1	0	
1.779473 	0.392102 	1	0	0	
0.802210 	0.748253 	0	0	1	
0.618244 	1.172094 	0	1	0	
0.155217 	0.864772 	1	0	0	
1.980712 	1.234291 	1	0	0	
1.664724 	0.814661 	0	1	0	
1.997009 	1.685110 	1	0	0	
0.520219 	0.502640 	0	1	0	
1.532212 	1.191931 	0	1	0	
1.931761 	1.663625 	1	0	0	
0.289132 	0.924772 	0	1	0	
0.554155 	0.837245 	0	1	0	
0.133610 	1.830012 	1	0	0	
0.916715 	1.331584 	0	0	1	
1.455367 	0.798364 	0	1	0	
1.168126 	1.236610 	0	0	1	
1.375774 	1.290628 	0	1	0	
1.450850 	1.551744 	0	1	0	
1.616688 	0.981841 	0	1	0	
1.216773 	1.488327 	0	1	0	
0.841456 	1.988769 	1	0	0	
0.797021 	1.011505 	0	0	1	
1.281045 	0.240425 	1	0	0	
1.537584 	1.681753 	1	0	0	
0.457900 	1.557360 	0	1	0	
1.814386 	1.860530 	1	0	0	
1.820002 	0.998627 	1	0	0	
1.239601 	1.341105 	0	1	0	
1.097568 	1.042634 	0	0	1	
0.371838 	1.468307 	0	1	0	
0.195013 	1.160802 	1	0	0	
0.242744 	1.808344 	1	0	0	
1.430280 	0.349559 	0	1	0	
1.012482 	1.432295 	0	1	0	
1.934507 	1.181249 	1	0	0	
0.066713 	1.875668 	1	0	0	
1.024384 	0.937040 	0	0	1	
0.867519 	1.835383 	1	0	0	
0.359691 	0.384655 	1	0	0	
0.870327 	0.668600 	0	0	1	
1.698538 	1.763115 	1	0	0	
1.820368 	0.753929 	1	0	0	
0.062014 	0.536515 	1	0	0	
0.740013 	1.778924 	1	0	0	
1.123142 	0.480544 	0	1	0	
0.920621 	1.015595 	0	0	1	
0.628925 	0.663106 	0	1	0	
1.229652 	0.646992 	0	1	0	
0.672018 	1.882015 	1	0	0	
1.048311 	0.206854 	0	1	0	
0.620930 	1.122166 	0	0	1	
1.148961 	1.195105 	0	0	1	
1.524033 	1.595202 	0	1	0	
1.827815 	1.931394 	1	0	0	
1.797967 	0.922941 	1	0	0	
0.602863 	1.709891 	1	0	0	
1.014313 	1.028535 	0	0	1	
0.791833 	0.317026 	0	1	0	
1.595935 	0.296640 	1	0	0	
1.280618 	1.975341 	1	0	0	
1.236183 	1.566210 	0	1	0	
0.795862 	1.774651 	1	0	0	
1.853328 	0.516800 	1	0	0	
0.994598 	1.655568 	0	1	0	
1.892575 	0.013367 	1	0	0	
1.681753 	0.004883 	1	0	0	
1.787957 	0.969268 	0	1	0	
0.469741 	1.927732 	1	0	0	
1.397565 	1.291971 	0	1	0	
0.191900 	0.256905 	1	0	0	
1.223121 	1.473006 	0	1	0	
0.382214 	0.364513 	1	0	0	
0.227973 	0.385388 	1	0	0	
0.133732 	0.835475 	1	0	0	
0.064577 	1.849971 	1	0	0	
0.648824 	1.067476 	0	0	1	
0.525040 	1.534349 	0	1	0	
0.793115 	1.859249 	1	0	0	
0.026795 	0.745750 	1	0	0	
1.965819 	0.049257 	1	0	0	
1.945799 	0.681722 	1	0	0	
1.598926 	1.268288 	0	1	0	
0.609760 	1.699576 	1	0	0	
1.598010 	1.866878 	1	0	0	
1.764580 	1.168310 	0	1	0	
1.036714 	0.082095 	1	0	0	
1.325236 	0.464919 	0	1	0	
1.417951 	1.504257 	0	1	0	
1.224891 	0.677816 	0	0	1	
1.813349 	0.907315 	1	0	0	
0.173711 	1.579699 	1	0	0	
0.194891 	1.505173 	1	0	0	
0.140690 	1.432356 	1	0	0	
0.270211 	1.695669 	1	0	0	
0.370617 	0.186346 	1	0	0	
0.133915 	0.355968 	1	0	0	
1.748283 	1.637501 	1	0	0	
0.048219 	0.751305 	1	0	0	
1.323222 	1.102634 	0	0	1	
1.665029 	0.118595 	1	0	0	
1.807245 	0.177923 	1	0	0	
0.001221 	0.989410 	1	0	0	
1.856746 	1.141453 	1	0	0	
0.481826 	1.313089 	0	1	0	
1.952696 	0.562639 	1	0	0	
0.360240 	1.443342 	0	1	0	
1.691336 	0.681539 	0	1	0	
0.831324 	1.050569 	0	0	1	
1.296548 	0.120060 	1	0	0	
1.147618 	0.022584 	1	0	0	
1.168493 	0.487564 	0	1	0	
1.052278 	0.416089 	0	1	0	
0.278939 	0.443678 	1	0	0	
0.840907 	1.521043 	0	1	0	
1.227577 	1.780511 	1	0	0	
1.364666 	1.101352 	0	0	1	
0.770104 	1.086947 	0	0	1	
1.287210 	0.873928 	0	0	1	
1.632496 	1.557787 	1	0	0	
1.908567 	1.287637 	1	0	0	
0.421705 	0.509049 	0	1	0	
0.866970 	1.666555 	0	1	0	
1.447981 	1.163976 	0	1	0	
1.033296 	0.778405 	0	0	1	
1.268349 	0.269967 	0	1	0	
1.908200 	1.891537 	1	0	0	
1.766533 	0.110843 	1	0	0	
1.836543 	1.382366 	1	0	0	
0.579424 	0.475723 	0	1	0	
0.350352 	0.956694 	0	1	0	
0.684713 	1.147679 	0	0	1	
0.953276 	0.546037 	0	1	0	
1.960448 	0.473952 	1	0	0	
1.658742 	1.943113 	1	0	0	
0.529923 	0.581500 	0	1	0	
1.594897 	0.236946 	1	0	0	
0.704611 	0.798853 	0	0	1	
0.988189 	1.112644 	0	0	1	
1.336711 	1.847774 	1	0	0	
0.838282 	1.075838 	0	0	1	
1.394574 	0.366832 	0	1	0	
1.597339 	0.665975 	0	1	0	
0.573443 	0.330088 	0	1	0	
1.164892 	1.720145 	0	1	0	
1.753655 	0.921781 	0	1	0	
1.512680 	0.750267 	0	1	0	
1.118992 	1.431257 	0	1	0	
0.249702 	1.496200 	1	0	0	
0.747765 	0.730064 	0	0	1	
0.442457 	0.716941 	0	1	0	
1.489120 	1.892880 	1	0	0	
1.000458 	0.282601 	0	1	0	
0.936735 	1.526231 	0	1	0	
0.941191 	1.629810 	0	1	0	
0.313120 	0.366039 	1	0	0	
1.846553 	1.642689 	1	0	0	
1.076022 	0.708090 	0	0	1	
1.822993 	0.022340 	1	0	0	
1.060457 	1.231788 	0	0	1	
1.278176 	1.207251 	0	0	1	
0.968108 	0.782128 	0	0	1	
1.826350 	0.906095 	1	0	0	
1.017121 	1.670827 	0	1	0	
0.635334 	0.307688 	0	1	0	
0.564226 	0.058840 	1	0	0	
1.527696 	0.028016 	1	0	0	
0.512406 	1.984558 	1	0	0	
1.147191 	0.858730 	0	0	1	
1.315836 	0.597858 	0	1	0	
1.505783 	1.378643 	0	1	0	
0.395337 	1.164830 	0	1	0	
1.220557 	1.491012 	0	1	0	
1.776177 	1.403485 	1	0	0	
0.755516 	1.949461 	1	0	0	
1.761284 	1.714713 	1	0	0	
1.979492 	0.933988 	1	0	0	
1.451888 	0.869900 	0	1	0	
1.352397 	1.741203 	1	0	0	
1.928526 	1.718375 	1	0	0	
1.054048 	0.649068 	0	0	1	
0.904508 	0.476455 	0	1	0	
1.365886 	1.021393 	0	0	1	
0.664754 	0.161626 	1	0	0	
0.619526 	0.711875 	0	1	0	
0.102115 	1.733085 	1	0	0	
0.024171 	0.832240 	1	0	0	
0.663839 	1.502304 	0	1	0	
1.685476 	0.945585 	0	1	0	
1.020844 	0.375439 	0	1	0	
1.127964 	0.748436 	0	0	1	
0.272042 	1.490402 	1	0	0	
0.634541 	1.303323 	0	1	0	
0.496353 	1.810541 	1	0	0	
0.714377 	1.884823 	1	0	0	
0.464858 	0.238411 	1	0	0	
0.012024 	1.501205 	1	0	0	
1.325663 	1.811579 	1	0	0	
0.971282 	1.154515 	0	0	1	
0.073611 	0.541887 	1	0	0	
1.564501 	1.901181 	1	0	0	
1.618336 	0.463576 	1	0	0	
0.401257 	0.776330 	0	1	0	
1.261696 	1.449324 	0	1	0	
1.528855 	1.643666 	1	0	0	
0.398389 	1.358928 	0	1	0	
0.235542 	1.033113 	0	1	0	
1.251503 	1.082797 	0	0	1	
0.171697 	0.030396 	1	0	0	
1.455672 	0.041993 	1	0	0	
1.098361 	0.278878 	0	1	0	
0.300607 	0.708151 	0	1	0	
1.578295 	1.157567 	0	1	0	
1.447371 	1.705191 	1	0	0	
1.920652 	0.197333 	1	0	0	
1.928953 	0.055483 	1	0	0	
1.691458 	1.798151 	1	0	0	
0.249763 	0.133610 	1	0	0	
1.104282 	0.309030 	0	1	0	
1.394574 	1.889157 	1	0	0	
0.600787 	0.534806 	0	1	0	
1.559740 	1.901181 	1	0	0	
1.936338 	1.729789 	1	0	0	
0.420728 	1.828242 	1	0	0	
1.081576 	0.143193 	1	0	0	
1.746208 	1.814814 	1	0	0	
0.252815 	0.177862 	1	0	0	
0.172552 	1.417035 	1	0	0	
1.384136 	1.224219 	0	1	0	
0.951689 	1.610950 	0	1	0	
0.352916 	0.232490 	1	0	0	
0.483108 	0.445021 	0	1	0	
0.272469 	1.086825 	0	1	0	
0.444166 	1.900021 	1	0	0	
1.162999 	0.841029 	0	0	1	
1.330363 	0.517533 	0	1	0	
0.313913 	1.881466 	1	0	0	
0.218268 	1.362041 	1	0	0	
0.650655 	0.077151 	1	0	0	
0.563555 	1.875729 	1	0	0	
1.417463 	1.982055 	1	0	0	
0.847011 	1.191992 	0	0	1	
0.488845 	1.148656 	0	1	0	
1.880001 	1.467086 	1	0	0	
0.623310 	0.619404 	0	1	0	
1.583361 	0.795007 	0	1	0	
0.969939 	1.655019 	0	1	0	
1.051119 	0.265755 	0	1	0	
0.142094 	1.763970 	1	0	0	
0.711753 	0.731834 	0	0	1	
0.169683 	0.095401 	1	0	0	
0.399792 	1.842952 	1	0	0	
1.643361 	1.258095 	0	1	0	
0.149785 	0.913907 	1	0	0	
1.361431 	1.626637 	0	1	0	
1.526170 	0.186651 	1	0	0	
0.794946 	1.199683 	0	0	1	
0.299570 	0.048891 	1	0	0	
0.679952 	1.070589 	0	0	1	
0.284677 	0.772912 	0	1	0	
0.052309 	1.574328 	1	0	0	
1.149449 	0.335948 	0	1	0	
1.035859 	1.172338 	0	0	1	
0.010376 	0.885403 	1	0	0	
1.697195 	1.138462 	0	1	0	
1.625416 	1.410932 	0	1	0	
0.279244 	0.107852 	1	0	0	
0.995880 	1.185949 	0	0	1	
1.126621 	1.552049 	0	1	0	
1.192846 	1.541734 	0	1	0	
1.614124 	0.241829 	1	0	0	
0.217109 	0.534928 	1	0	0	
0.392407 	0.761437 	0	1	0	
1.707999 	0.073672 	1	0	0	
0.262215 	0.135502 	1	0	0	
1.311014 	0.061525 	1	0	0	
1.989990 	1.632252 	1	0	0	
1.519578 	1.124912 	0	1	0	
0.377270 	1.804559 	1	0	0	
0.800928 	0.484024 	0	1	0	
0.897183 	1.832026 	1	0	0	
1.820185 	0.531449 	1	0	0	
0.208808 	1.226478 	1	0	0	
0.574114 	0.680013 	0	1	0	
0.863857 	0.962981 	0	0	1	
1.248085 	0.042665 	1	0	0	
1.516587 	0.099124 	1	0	0	
0.607746 	1.507065 	0	1	0	
0.950529 	0.945280 	0	0	1	
0.738670 	0.766747 	0	0	1	
1.234107 	0.847987 	0	0	1	
1.945738 	0.872524 	1	0	0	
0.317454 	1.649281 	1	0	0	
0.625813 	1.865535 	1	0	0	
1.383343 	0.884060 	0	1	0	
1.925108 	0.054323 	1	0	0	
1.264138 	1.778619 	1	0	0	
1.994018 	0.500259 	1	0	0	
1.238258 	0.111881 	1	0	0	
1.652699 	1.270974 	0	1	0	
0.517655 	1.003143 	0	1	0	
0.279061 	1.026887 	0	1	0	
1.739189 	1.687246 	1	0	0	
1.731742 	0.501846 	1	0	0	
0.772423 	1.341411 	0	1	0	
1.120640 	1.441084 	0	1	0	
0.156682 	0.024720 	1	0	0	
0.238227 	1.557970 	1	0	0	
0.478835 	1.793756 	1	0	0	
0.462966 	1.073824 	0	1	0	
1.005768 	0.055971 	1	0	0	
0.947844 	1.401532 	0	1	0	
1.882504 	0.224921 	1	0	0	
0.906949 	1.536546 	0	1	0	
1.209876 	1.737358 	0	1	0	
1.812128 	0.717002 	1	0	0	
1.313211 	0.497147 	0	1	0	
0.311594 	0.916471 	0	1	0	
1.514939 	1.807428 	1	0	0	
1.685171 	1.730888 	1	0	0	
1.723991 	0.852687 	0	1	0	
0.645344 	1.222205 	0	1	0	
0.153447 	0.795251 	1	0	0	
1.300333 	1.282327 	0	1	0	
1.480392 	1.546678 	0	1	0	
1.087985 	1.078463 	0	0	1	
0.758690 	1.277871 	0	0	1	
0.496597 	1.143284 	0	1	0	
1.399274 	1.730033 	1	0	0	
1.382000 	1.671987 	0	1	0	
0.528397 	1.388409 	0	1	0	
1.695425 	1.588977 	1	0	0	
0.037904 	1.582385 	1	0	0	
1.434065 	1.946471 	1	0	0	
0.639180 	1.573473 	0	1	0	
1.626759 	0.217902 	1	0	0	
1.233314 	1.694510 	0	1	0	
1.166906 	1.048067 	0	0	1	
0.910550 	0.601337 	0	1	0	
1.306253 	0.022645 	1	0	0	
1.890927 	1.701529 	1	0	0	
0.620624 	0.020508 	1	0	0	
0.718772 	0.819666 	0	0	1	
0.261361 	0.709738 	0	1	0	
0.023804 	0.165471 	1	0	0	
0.304209 	0.750877 	0	1	0	
0.161077 	0.663167 	1	0	0	
